7.715878087032375099e-01,4.818512457305731966e-02
5.648699241113365466e-02,4.187518744278988514e-01
-4.716113516643431480e-01,3.381579043153140618e-01
7.210850653323266357e-01,-7.703770576855527297e-03
-4.716458659233663253e-01,5.798208493547167552e-02
-1.177540077611642921e-01,-3.107216328870531230e-01
-1.207789018489420774e-01,3.875548322806814383e-01
-4.028786658639266216e-01,3.415843283191508095e-01
3.264146238197346839e-01,-3.301891598869824973e-01
3.613228364984348850e-01,-3.170596292183280318e-01
-4.002715036741403831e-01,3.493380875028703203e-01
3.050486496363057076e-02,-3.624186078639925479e-01
-1.467764642257250451e-01,-2.853007570716616925e-01
-1.249171188411237476e-01,3.758657949257391828e-01
-4.709895947910753278e-01,7.067069896838917842e-02
-4.567106113708270243e-01,3.271645951911923977e-01
-4.052020958750054969e-01,-4.059882337365485622e-02
-1.854755735100446223e-01,3.716874414570719432e-01
2.606965186690957115e-01,4.661129567254934658e-01
-4.021971769657267659e-01,3.404393025960720798e-01
7.932875311198583912e-02,-3.676236101944906354e-01
-4.749291717638720600e-01,6.732394684229123238e-02
6.219369669853448412e-01,-1.042552110211001776e-01
-5.201897356909521708e-01,2.465368739718023505e-01
-3.117102418128172014e-01,-1.393010507725277458e-01
6.027978037346909401e-01,-1.172001715838608960e-01
-2.848764130360826874e-01,-1.722049529834433768e-01
5.683038733417136723e-02,-3.574415975128322209e-01
-2.604418068396123775e-01,3.387249886024039647e-01
3.077169157211724348e-01,4.667831624536193935e-01
-4.849653430748969707e-01,1.240982557016971494e-01
-7.980289602965714990e-02,3.653990437748730891e-01
-1.247543009183067486e-01,-2.919754423640453789e-01
-3.022575347177861582e-01,-1.560230213997083337e-01
1.921712206298730602e-02,-3.512941403881125746e-01
-3.225704862061841705e-01,-1.236109933750936252e-01
-3.490387553819403466e-01,3.218495358761675473e-01
-3.407364704170654512e-01,3.195999163069073723e-01
3.732749964398142661e-01,-2.667173172706608364e-01
-3.036855583679780590e-01,3.263684131589189019e-01
-4.487344322376656813e-01,6.378139371929397727e-02
5.173554506789797003e-01,-1.650825015697664211e-01
6.021581716005670604e-01,-8.599966679040704776e-02
-3.331820441118494291e-01,3.276579052221444410e-01
5.210870657324537802e-01,5.011812932216935801e-01
-2.776189695067993179e-01,-1.683321230864044671e-01
-3.421256869248006649e-01,-9.352887081621251431e-02
6.857128601680079205e-01,1.709713885174459630e-03
-4.497524815546837251e-01,2.848074089525832187e-01
-3.189451852505607032e-01,3.105121320825415809e-01
-1.118953768575136620e-01,3.443105507565237255e-01
6.405890503325526453e-01,-2.386068116333246031e-02
-2.067267079796335227e-01,3.245198156638351428e-01
-2.088756716397302260e-01,-2.167157399702960008e-01
-4.889283657654363013e-01,2.741242834189545063e-01
-3.345638872951437470e-01,-8.938936523887791585e-02
-1.312333392515722258e-02,-3.300678297168671005e-01
1.238156643873217222e-02,3.648343636318197580e-01
-4.812498880944924284e-01,2.604285187319501649e-01
-9.954312628708142374e-02,3.386959970541905673e-01
-3.215731970123070771e-01,3.033428325090310462e-01
-3.517068747653802063e-01,3.002214263129996952e-01
4.675265108773526274e-02,-3.442025211726355005e-01
-4.742052347425065317e-01,1.415281106735491734e-01
-1.800120457123786100e-01,-2.367858870708105523e-01
-4.630174893902170297e-01,1.322033838572823639e-01
-4.107478248221749229e-01,-2.030420081453709891e-03
-4.054399951437454575e-01,3.007221179751942697e-01
-7.492037342930205068e-02,3.391761666145025611e-01
-1.978031139003247896e-01,3.321045539571667038e-01
4.439606070730494625e-01,4.407100875271753870e-01
2.078150885588607721e-01,3.843280972039400112e-01
3.185457705543754958e-01,-2.778515554722763015e-01
4.753231252901836124e-01,4.637743227449417915e-01
-4.266918637848504670e-01,5.156474734921123737e-02
-3.615942752763621759e-01,2.778981326512895977e-01
-3.191019298118974445e-01,2.951481501665209062e-01
2.100504840747090540e-01,3.993718002817279178e-01
1.536284020056737643e-01,-3.481133520827726091e-01
1.499359156117991421e-01,-3.510665105603356650e-01
5.992581163702630498e-01,-1.758933103306602880e-02
-4.651837649498155591e-01,1.468915443021611422e-01
-3.355522246954986687e-01,-7.410661359056133768e-02
4.825018988518375851e-01,-1.372306472747377992e-01
9.243387765140664847e-03,-3.227621444813520979e-01
-5.678924322502455768e-02,-3.029159847757136315e-01
1.174739992100767016e-01,3.632558512874040080e-01
1.027574615892411225e-01,3.662652255233094234e-01
-1.184514178112552885e-01,3.305047121353554829e-01
6.122610676395841001e-01,-5.400744591294220909e-03
-1.327756505577776525e-01,-2.559989904503027214e-01
4.676837734711930539e-01,4.605974587550067945e-01
-1.644577373735903736e-01,3.043661349950560480e-01
7.335328594950875081e-01,5.223686272223238003e-01
-2.506930016330803368e-01,-1.602672031522817120e-01
3.519163455802003238e-02,3.508434438749093998e-01
-1.550832203976801327e-01,3.197041016841414840e-01
-3.683373890220882352e-01,-2.352290698351548054e-02
-2.793610446030217291e-03,3.411034032369874014e-01
-2.918793180386208830e-02,3.229801084251109344e-01
6.422057508193647068e-01,2.840474362723713342e-02
-2.912330993125848422e-01,-1.293121389210394045e-01
2.669798169981874025e-01,-2.922879606604553149e-01
-3.017909790442868112e-01,-1.149787763931202911e-01
7.469471554432164373e-01,3.542598368259449737e-01
3.477937200437554166e-01,-2.476645278344351553e-01
-1.393835616253870091e-01,3.083639865979017625e-01
5.993882772370437984e-01,-2.895944710890248353e-02
-3.124481869824156099e-01,3.009759017603851339e-01
-2.259579405147886244e-01,-1.947043914138531506e-01
6.937049419096574798e-01,-1.287982364176916694e-01
-5.085695164938996982e-01,7.031127760038484442e-02
-3.766690856502705187e-01,-1.145452235417027675e-01
-3.366158968252407346e-01,-1.557748947833216824e-01
-2.333215415442116414e-01,-2.537126005112721461e-01
-5.298683994355900539e-01,3.543302433226905857e-01
-1.380057820211594288e-01,4.117182038040574366e-01
-5.383560456049704124e-01,1.549522980001677153e-01
-3.761890520159599793e-03,-3.696227796209481387e-01
-1.272377432669440367e-01,4.167156304481361984e-01
-5.380473934158840343e-01,1.635231536356702431e-01
6.188414363929628514e-01,-1.833288976650226387e-01
-3.248499943818304314e-01,3.804947245433339953e-01
1.276330296252263241e-01,-4.102823687855635670e-01
-5.571833157955610044e-02,4.317846059721006657e-01
-4.256913133350461731e-01,-5.627152419769940184e-02
4.709341713756592940e-01,-2.949533660710069727e-01
-9.315145980385049207e-02,-3.441053101560698768e-01
-2.406894274213128571e-01,-2.521914034926300840e-01
3.696901118303623501e-02,-3.791189927190756759e-01
-4.900901904622689820e-01,1.949819917132861180e-02
-4.057534460824241407e-03,-3.779457303062300211e-01
9.276850803432272752e-01,5.065237454785339599e-01
3.482400196733279607e-01,-3.519198769337359423e-01
1.173375118834569797e-01,4.662163463765565119e-01
-4.588486502760742436e-01,3.714086128347746096e-01
-4.738540758887338500e-01,3.991852641897097875e-02
4.413909385271049257e-01,-2.823784062567363806e-01
4.436085589352741776e-01,-2.922628299473264968e-01
-2.517666758992038734e-01,3.765947954130290931e-01
-3.092353444912919747e-01,3.681200361235200669e-01
5.275581898252434954e-02,4.426428924999962766e-01
-2.636166538895564626e-01,3.874852825589764072e-01
4.908951009925585640e-02,4.428962769121242982e-01
-9.651760416235723172e-02,-3.322399948941361369e-01
-4.232822387573959011e-01,-4.895347862379804960e-02
-1.265701226370657684e-01,3.956909542932163792e-01
2.580929469468882242e-01,4.960430319686777723e-01
-8.722074730130083275e-02,4.121888773454263077e-01
3.171928400726715669e-01,-3.490611095865819302e-01
-4.401705540289536644e-01,-2.604150056014700731e-02
-2.207722759155854586e-01,3.851639650188563024e-01
5.042938266617755239e-02,4.371034613775833799e-01
-9.358120847213202698e-02,-3.364284107243120658e-01
-1.787007971129409845e-01,3.810324514982738608e-01
2.487726241958419793e-01,-3.814029958319409275e-01
3.757458184129867096e-01,-3.120055211115401739e-01
-5.144020481258219091e-01,1.585172302313272996e-01
-2.192707402147332507e-01,-2.475958528872237441e-01
1.969819995803645529e-03,4.058640492195361715e-01
-2.988716915957391196e-01,3.596931431017080794e-01
-4.142231188708277445e-01,-5.133092881778238137e-02
2.004207226800219788e-02,-3.638970817588181861e-01
-5.073545362975645512e-01,1.259631064998100736e-01
6.495296772326902834e-01,-9.830933884552636726e-02
8.572266815631122139e-01,2.139963359821419053e-01
1.429889857956259669e-01,4.390232490882545191e-01
-2.932839221158898835e-01,-1.856214234551525899e-01
-5.178756214662878499e-01,2.986532464603643966e-01
6.879110005056314758e-01,-3.273782737779367541e-02
-5.275059016900902620e-01,2.421602161339099224e-01
-3.290825549410065221e-01,-1.381045957908444977e-01
-1.277059793061520732e-01,-2.968953415045050837e-01
-2.848260995429676701e-01,3.559883710088873610e-01
-6.373251236562330058e-02,-3.373454656151803621e-01
3.949238502581655652e-01,-2.900439098168573482e-01
-4.351752056040512212e-02,-3.371483666360575726e-01
-2.906811113368217014e-02,-3.443970126061389747e-01
3.437242533814541812e-01,4.809190315047978115e-01
-2.796159044786999948e-01,-1.879529807067673031e-01
-5.055303719584965938e-01,3.158100984829619873e-01
1.169858671063080113e-01,4.215731830408978031e-01
-3.304462298539838638e-01,3.427162400809716236e-01
1.833485999017786805e-01,-3.846710277318728388e-01
-4.452184761868350771e-01,1.577839143961751178e-02
-3.625262825370045849e-01,-8.230936701209118356e-02
-3.180557784285224510e-01,-1.403860266034416826e-01
-3.979117782824669325e-01,-3.721450718639601751e-02
-3.892511597274323498e-01,-5.726756613013109232e-02
6.336384811324518029e-01,-7.862700578599948753e-02
-2.014039960711114241e-01,3.500030827370647635e-01
-5.167225730227702485e-01,2.232694780347806163e-01
-1.499609547508085894e-01,-2.738855962110395281e-01
-2.619566353114988755e-01,-1.903370275606280915e-01
1.524565192944493663e-01,-3.756560838901090160e-01
-2.722349972262010920e-01,3.415059337425253028e-01
3.825070123162412350e-01,4.762169084048708534e-01
2.011478821392213012e-01,-3.774957086054138156e-01
-3.154478346444694048e-01,-1.390741175359141713e-01
-5.014318880154854385e-01,1.758356020553481502e-01
-1.416008709301614099e-01,-2.704613354045552476e-01
3.295051756764339479e-01,4.611479655513873732e-01
3.695648491935219493e-01,-2.773513311821264038e-01
-4.545434223512397898e-01,6.595813503186616356e-02
1.897441667354557993e-01,4.129179349145080669e-01
-4.328084041976220098e-01,1.933097291755515867e-02
2.747823182602718850e-01,-3.221883124177299385e-01
-1.129998583215892083e-01,-2.902558441708250059e-01
2.861450569414378808e-01,-3.049999874696927016e-01
1.699215304250531189e-01,4.032573667607308732e-01
2.831171941165204209e-01,4.327536014370410022e-01
-1.774515414215731279e-02,3.529733755453471900e-01
6.527231583521444502e-01,-1.834690686054647399e-02
7.812317875799450195e-02,3.669656799535678804e-01
-1.957545414100951564e-02,3.553458202580148662e-01
7.846741288992689078e-01,2.609072535415007943e-01
4.820574933851356492e-01,-1.850454953416337811e-01
-4.838626067950809184e-01,1.760823890790827462e-01
-2.684947745103520855e-01,3.109113459665578394e-01
-1.347323223311934215e-01,-2.460753704271002318e-01
-1.828721034793370781e-01,-2.162773945475510717e-01
5.137252163210866973e-01,-1.361651680496301364e-01
-1.946913745399562745e-01,3.087541381156858056e-01
-4.271800959087734828e-01,4.934900169604396203e-02
2.131336999654209474e-01,-3.352103783754583621e-01
-2.586614006735691862e-01,2.910416169151613941e-01
-4.726142904152546009e-01,2.467863089448189828e-01
1.931580938039451079e-02,3.327580567812284951e-01
-4.653482616754465173e-01,2.508918320669631941e-01
4.841713932906200890e-01,4.594647890222779973e-01
-9.177104394229458617e-02,3.304342682471195225e-01
-3.160396659970976518e-01,2.929984024496629091e-01
-4.076744628597457898e-01,2.697440682359829034e-01
5.301562352906828979e-01,4.680998099464445117e-01
-1.893020027603594668e-01,-2.123879618648608913e-01
7.411356503157371378e-01,3.513555803897328023e-01
1.065448891581067675e-01,-3.507304261753149133e-01
-4.560752179707608378e-01,1.300624571171757893e-01
-3.852351958872748394e-01,-9.036756421464453570e-03
-2.925064998786552906e-01,2.943428649970384336e-01
-2.038872778874741554e-01,-2.146184372560496767e-01
1.117926882661186283e-01,-3.539002621348328326e-01
-2.170316454782416360e-01,3.137986849287897062e-01
-1.509068073099924523e-01,3.251371994521476960e-01
-1.578266547549122267e-01,3.190578508124427559e-01
7.560171248986818915e-01,2.830983077727932673e-01
-2.433084544998777021e-01,3.114075512251691658e-01
-1.132838041651360039e-01,-2.603624764402174274e-01
-5.388692283298681662e-01,1.594878180775149701e-01
-4.099724889458143950e-01,3.832667380777975419e-01
-5.610215865200489649e-01,3.280797374719431336e-01
-1.118803675769522443e-01,4.196769325224093961e-01
-1.043906085749657098e-01,-3.354066750370886529e-01
-4.119976229348703417e-02,4.313254171705047102e-01
5.630697809496619799e-01,-2.126591799030029817e-01
-4.530889554907104322e-01,3.763295266964751251e-01
-2.333075596895751447e-01,-2.650664710030598004e-01
-1.760967071511106985e-01,-2.978132234473355178e-01
-1.810667805985186340e-01,4.193935686706664057e-01
6.017464862159029038e-02,-3.875572756951592424e-01
5.096595030494661671e-01,-2.703269462342539065e-01
-2.766044541164411896e-01,-2.277301552356867653e-01
-5.348638830174889947e-01,1.463194637207959059e-01
4.167966074616622496e-01,-3.111227763512813826e-01
-1.279342054399368878e-01,-3.307859073566968844e-01
-7.839362536701116602e-05,4.491979800224268349e-01
9.628046390355882167e-02,4.589180963000406566e-01
9.764208938325374953e-02,4.726459050217556301e-01
-2.494525602491601268e-02,-3.649351058893958721e-01
2.479890598393751922e-01,5.090135103308939257e-01
-1.468349708767013040e-01,4.113793057621705218e-01
-4.949490162567468654e-01,4.561722336137675332e-02
-4.397064191879747619e-01,-4.231646594331686662e-02
2.351114958166909130e-01,-4.172420694147106479e-01
4.620673897879929992e-01,5.702947131859212870e-01
5.295901536502651830e-01,-2.227816993595938544e-01
4.659594651013094779e-01,-2.792904023167281924e-01
-4.945823746272576260e-01,6.933960598275001885e-02
-4.101168391850706363e-01,-7.176966084188578232e-02
-1.571110719288837665e-01,3.971202274569919921e-01
4.042923991017771668e-03,-3.632619930926567209e-01
-4.820853692242321742e-01,3.456965665896312156e-01
-8.750806470088676181e-03,4.224867018816997888e-01
1.011810009296370272e-01,-3.871970809752843801e-01
8.846854020958219156e-01,2.105591065374934623e-01
-4.157732957137240670e-01,-6.587970508147557303e-02
-5.607408032362432015e-02,4.056937121405375657e-01
4.323396781676240308e-01,-2.899923481310557882e-01
7.807387374227025001e-01,3.633017886452673262e-02
-1.693586320486597796e-01,-2.868876797716630178e-01
-4.685788949307244655e-01,3.667432756595543492e-02
-8.211808365875927773e-02,3.962556964238881929e-01
-4.421012743859524807e-01,-8.130101384022866279e-03
4.909732312720296865e-01,-2.444763422465083824e-01
1.926630856188832341e-02,4.158114700371728367e-01
-5.374825921757404590e-01,2.527480330428685806e-01
9.793447351329351291e-03,4.119413016575509401e-01
6.748771126884349769e-01,-7.621570038306560435e-02
-1.419011370114172110e-01,-2.924542483238868895e-01
-5.122898918978487925e-01,1.585819896685314867e-01
5.731390935595206404e-01,-1.643941040530299547e-01
5.227288141369290653e-01,5.476375270079003599e-01
-2.621835744747670893e-01,3.632095770044500571e-01
-3.990849817310627157e-01,-6.776144286672089456e-02
-1.277627105136232566e-01,3.824101093914535898e-01
-6.509816109017300956e-02,3.943489836366236290e-01
7.149484326043815674e-01,-3.462525369937642650e-02
2.985182238728531501e-02,4.201569952806265551e-01
-9.079936688534566425e-02,-3.243856620961756976e-01
5.512782295729365956e-01,-1.726547275550880667e-01
3.662066584292157367e-01,-2.986990407167627315e-01
6.018369147151187981e-01,-1.353600226931556683e-01
2.887890947782916218e-01,4.644434206389920217e-01
2.998358510201659111e-01,-3.365479649220098346e-01
-2.793164350117657291e-01,3.490844490891834573e-01
-1.479803560653526473e-01,3.703568360890526212e-01
7.400504598114047150e-01,2.960351011895064055e-02
8.421471014256191046e-01,2.514164707094767026e-01
2.937011963300456552e-01,4.687495838936241999e-01
5.002131170076606903e-01,-2.247044154982074105e-01
-2.079603286367764925e-01,-2.453331121438431794e-01
-5.095183064074888524e-01,1.838822619186724627e-01
-2.711652277584048476e-01,-1.826533543163415541e-01
1.215445106728562930e-01,4.163809577716990895e-01
-2.964910553415149308e-01,3.427761225067696982e-01
-2.503290346124387167e-01,-2.021046626155169057e-01
-1.527093535096445409e-01,3.581736154772723890e-01
5.726270423355809269e-01,5.296171978657193691e-01
2.100524836408192708e-01,-3.749386980065833597e-01
8.127857600694572415e-01,1.657097511998167627e-01
-2.694898295262478372e-01,3.386574150711891829e-01
-2.384883759882108212e-01,3.504656178109210041e-01
-4.742140876095543578e-01,8.624156596931389918e-02
1.257529504289530142e-01,-3.665289765771208019e-01
-7.396642072037581950e-02,-3.142819694190518987e-01
-3.130689224190277842e-01,-1.243151355565732530e-01
4.435424530125021136e-01,-2.213782389640384651e-01
-4.338115911345592768e-02,3.656535100348639045e-01
-4.908698826880274479e-01,2.791891944472935649e-01
-3.859609064664577815e-02,3.587645526750281588e-01
-4.504309523307358787e-01,6.862601053795286399e-02
-3.907667187187306435e-01,3.177535169239963930e-01
-2.958191536412179135e-01,-1.455303287900767129e-01
-3.004833565542885943e-01,3.233963496710766106e-01
-4.723616868589551876e-01,1.071633250551103922e-01
-4.791823312445628869e-01,1.335740196973335125e-01
-3.418173095611747869e-01,3.213995224923402727e-01
-5.202173575824072665e-02,-3.265878969962708878e-01
1.026003761647041046e-01,-3.598896578697621806e-01
-7.025848541326887298e-02,3.466723534568737497e-01
-1.779254116148897280e-01,3.359880352271451542e-01
2.954626879339137258e-01,4.243395852445969729e-01
4.815242166244791955e-01,-1.846041875321775827e-01
-3.277841641667210704e-01,-1.003044168527026381e-01
2.388524198668629805e-01,-3.381282805094943944e-01
2.305139186341666757e-01,-3.420703867572828516e-01
-2.812591025782189558e-01,3.195202858311713690e-01
2.393998082113926451e-01,-3.341827249907854958e-01
-5.010492990174156280e-02,3.522715710533816380e-01
-4.442589818140904034e-01,6.398230744419830529e-02
1.153869722744882836e-01,-3.610431735009514420e-01
-1.406853952840977362e-01,3.427523583304136201e-01
-9.983013691778211407e-02,3.376780684942878308e-01
3.273099524736492461e-01,-2.865042609633314807e-01
4.040687806845112418e-01,-2.284385493845008663e-01
-1.090859657978338754e-01,3.354043718935280083e-01
5.397643873976100126e-01,-1.185876263450338086e-01
-3.294020625326572471e-01,-9.605112436975675461e-02
-8.516787610561352140e-02,3.495228400926139734e-01
2.709697025519474112e-01,-3.070756623375436867e-01
7.499073186942323277e-01,1.959546413579134339e-01
-2.293374847350922174e-01,3.018261606549773046e-01
3.017989160748921762e-01,-2.697038910861069838e-01
1.932931248653626810e-01,3.715699725630620120e-01
-1.584908467542244515e-01,3.182307437351797885e-01
-4.729790557138580098e-01,1.804941045423634483e-01
-1.363648270683662789e-01,-2.507615810335666606e-01
2.298363047449206442e-01,4.030318456129959870e-01
-1.508805319365016384e-01,3.122487787936092385e-01
-1.612631169481247850e-01,-2.326392975074448588e-01
-3.433572414907747339e-01,2.948464860985361979e-01
4.426709954519599671e-02,3.477525663639142728e-01
5.874572782283303818e-01,4.744715879152169302e-01
-2.030549583560463667e-01,-2.011346391019560309e-01
1.431601713932231790e-01,3.634773039110560378e-01
-3.397453559421238778e-02,3.216327383512374571e-01
1.782628108188630822e-01,3.744021118137307313e-01
-3.584993512439508812e-01,-4.315960628991533099e-02
-4.112045675613653639e-01,1.855646967069674025e-02
-1.119209070936391659e-02,-3.216941255895588991e-01
-2.932112964546600420e-01,2.894482837896037442e-01
4.694441375768289293e-02,-3.335618819912953836e-01
-4.813742304906194480e-01,2.380726508358374516e-01
-9.117153025433887004e-02,-2.787188343848829297e-01
-5.366014338814029117e-02,3.190924971386256415e-01
8.236999248524951023e-01,5.688774100464431827e-02
-1.233908475548995132e-01,-3.362661667430107415e-01
-2.304858315170149885e-01,4.059426295675624408e-01
2.168807829621051397e-01,5.035957309750661581e-01
-7.304910775424851288e-02,4.266421088076537416e-01
-1.594172122667517899e-01,4.256959181000975478e-01
2.526977875263825557e-01,-4.006707940714220317e-01
-3.105608858176281753e-02,4.263245588629608340e-01
-8.069468515312351597e-02,4.178105977680027783e-01
-3.465082418230160943e-01,3.854265805754300001e-01
-3.246688019135174352e-01,-1.763412658334772565e-01
-1.776923949134785047e-02,-3.697455032722625767e-01
-3.146499603901520281e-01,-1.877402118603553327e-01
5.541224134415689839e-01,-2.347615747167796363e-01
1.781551391130024864e-01,4.914342390644608760e-01
4.532217972970331576e-02,4.469173101461347830e-01
1.773874846955695861e-01,-4.129576087954116570e-01
-4.365185085921001740e-01,-4.407871735246317313e-02
-4.534625387840430233e-01,3.813699811706448006e-01
-3.178647504264719426e-01,-1.876792358207493017e-01
-5.402901529411863191e-01,1.725811066030953356e-01
2.941516821367373136e-01,-3.871967492294192126e-01
5.334335704039688819e-01,-2.291037303112475609e-01
4.598972219194138455e-01,5.453288956595243597e-01
-4.668273879427785600e-01,2.618552629617496019e-02
-2.813068166200826115e-01,3.849602032315342925e-01
-3.010992255452565880e-01,3.804689727769193786e-01
-8.688575284002866828e-02,-3.361668754333489439e-01
-1.651219479541896906e-01,-2.853842102795209335e-01
1.321460038793198788e-01,4.578117737103307716e-01
4.963031800008143590e-01,-2.530455715774682091e-01
-2.622368730148298965e-01,-2.236918695450408334e-01
-4.654206574237267358e-01,1.128490661020373209e-02
-3.621885585779399674e-01,-1.210611548755497757e-01
-2.629552339834622110e-01,-2.278013330271340675e-01
5.091380698439585961e-01,-2.443907374871701621e-01
-1.378921366914635793e-01,3.976240190050664980e-01
-3.752902081158338010e-01,-1.065986574914838114e-01
1.569939366883188470e-01,-4.046986355896571852e-01
-9.746307039273316430e-03,4.235654812776546985e-01
-5.303703572798106336e-01,1.607174723534757765e-01
5.116233300024906061e-01,-2.415973931293369792e-01
-2.712102765774805913e-01,-2.113972240080433385e-01
-2.911747224735757034e-02,-3.547175824048670600e-01
1.774793222226722089e-01,-4.082449429809644204e-01
-1.921973197155663615e-01,3.847916143036708148e-01
-1.284647735255702722e-02,-3.516316514982980590e-01
-4.821091599653825055e-01,6.551283814006934880e-02
-3.873229127517665571e-01,3.480119608625447114e-01
-3.702856679315651156e-02,4.033544445230489162e-01
3.201592618785249478e-01,-3.416334022325556163e-01
-4.561029736082279351e-01,2.016802714852728232e-02
1.912124562864391808e-01,4.511984568639463289e-01
-4.453770567678262959e-01,1.101344093020643899e-03
2.680802555258946646e-02,4.102857473522553144e-01
-5.071608171469584869e-01,1.445134526129115693e-01
-2.906748429069732631e-01,3.579079607222386272e-01
5.543391123997937209e-02,4.098154640668083548e-01
3.393157424179330528e-01,-3.133755340965431180e-01
5.483676649141685511e-01,-1.732518567325524728e-01
2.729897868358564100e-02,-3.602376041748918123e-01
-1.349793784734746038e-01,-2.934820770638613130e-01
-1.725493656239950602e-01,3.631465668586831286e-01
-1.819650886239609910e-02,-3.491018274608873595e-01
-5.096363403240210255e-02,3.884307184655520495e-01
-2.201653976888090503e-01,-2.318881640096545349e-01
4.620930411694363360e-01,-2.369663780794717955e-01
-5.003153870756912314e-01,3.229723648352396115e-01
5.170193073592032063e-01,5.135519377267695473e-01
-3.023926854718566107e-02,3.756410897427037709e-01
-1.644747106969709771e-01,-2.675693632387494136e-01
-5.150626260067362461e-01,2.370846906807869969e-01
-2.746343707015312385e-01,3.425579401781482236e-01
-1.117901687786090892e-01,-2.986356786577990530e-01
-2.328971550497727083e-02,3.775582739933851517e-01
-4.814319368561738033e-01,3.121117068503643233e-01
-1.495364264268529975e-01,-2.773134032924705061e-01
8.274304741276691244e-01,2.773576096374935074e-01
2.578090024958519244e-01,-3.476990343479585688e-01
8.420413376194222366e-01,4.504925999272090809e-01
-7.179005934063256711e-02,3.659117452342458554e-01
-3.198399399099846607e-01,-1.305869606358554813e-01
-3.564170340727548791e-01,3.336502004115529663e-01
4.665561180865844260e-01,-2.255341431147016296e-01
-2.864029303549024963e-01,3.355152874310688427e-01
-3.006773877581410681e-01,-1.531698867481600668e-01
4.678192908407902140e-01,5.019417938591147488e-01
-7.842159093106557122e-02,3.652335527473744015e-01
-3.468336852592175668e-02,-3.338548441449158410e-01
-4.698392995761706548e-01,3.151120977809402923e-01
2.305662149245788217e-01,-3.579350518929022007e-01
-5.133466496714769733e-02,3.735812938755623813e-01
4.807482052781599791e-01,-2.181828705034791205e-01
-5.159990943484833448e-01,2.640957156941873274e-01
-1.146363359042254781e-01,3.666349224279635832e-01
-6.923209716908906852e-02,3.640041057439503125e-01
-4.039109834440701360e-03,3.750719606736902523e-01
-4.042783261882731405e-01,-2.797923257944857217e-02
-3.782327787396916330e-01,-5.383163452632855339e-02
-4.181126081933024888e-03,3.746182068205370364e-01
-7.169968775811426387e-02,3.558761219505855444e-01
-1.329323320595710289e-01,3.557733203710699010e-01
-2.915600930598559182e-01,3.228444363995782718e-01
-2.285728240967808966e-01,3.407876281578867683e-01
3.114736216336910779e-01,4.479127144673206162e-01
-4.938588541529028708e-01,1.729308570555560531e-01
1.148338236743114832e-02,3.778015344744368731e-01
2.390183977157733786e-01,-3.405751010569859627e-01
-5.657936441251798509e-02,-3.272987124386515512e-01
-2.347321860734144228e-01,-2.120646758626141271e-01
-5.058639274550676967e-01,2.264240487812011482e-01
7.370950528613903763e-03,-3.327012306232463579e-01
-3.601042261431332547e-01,3.104871251901730744e-01
6.454464554851704339e-01,-5.098327301362191866e-03
4.876447150184437529e-01,-1.638479716110884665e-01
-3.973916537115556452e-02,3.492331344068124732e-01
1.452126724655796730e-01,-3.564785798905842351e-01
6.030737737958861977e-02,3.678055410492591104e-01
3.725882175259058737e-01,-2.490955296996280877e-01
3.402101992201368441e-01,-2.771208564007745512e-01
4.748387850863557830e-02,3.700874151361196462e-01
6.807894897890039987e-01,2.300984592789262484e-02
8.054362872160364395e-02,3.808105350629074626e-01
1.402680345126852968e-01,-3.601836443332784854e-01
4.255931193705823623e-01,-2.251742456136274495e-01
3.644078902865178771e-01,-2.695216436421616901e-01
1.135963957971008742e-01,-3.601457145676417726e-01
-4.317430929378857640e-01,4.199385690694611845e-02
-3.373390793466189974e-01,3.085811066340428122e-01
2.031095249841218808e-01,-3.417138700850522737e-01
8.302415464053487792e-02,3.701519494352482065e-01
2.841334343923219707e-01,-3.087001062090431458e-01
3.098599183945443536e-01,4.172322319545042624e-01
4.300848589899126662e-01,-1.987123280154115545e-01
4.425402142232349179e-01,-1.747223719830616195e-01
-4.640120449157220106e-01,2.537066689478449377e-01
-3.216488618389908294e-01,2.992511097206613790e-01
-1.141326213315283639e-01,-2.639300211802978469e-01
-2.292467702946058422e-02,3.353698665807903767e-01
-4.657911918998434708e-01,1.458981738044530796e-01
-3.200357312220598605e-01,-8.685357109447372492e-02
2.703071508578999693e-01,3.988589536118947176e-01
-4.045509015500319272e-01,1.025677254640463415e-02
-3.270547154134172407e-01,2.884230513511301108e-01
-2.556246072383011603e-01,3.047356642786273051e-01
2.452111614957529218e-01,-2.957907500090063979e-01
-3.259977022572796979e-01,-8.624356999748364339e-02
-3.123886689951792528e-01,-1.071574916244882048e-01
2.706988546168260790e-01,-2.972610223690450582e-01
-4.534387879848718328e-02,-3.077534725175051777e-01
-2.215012562600969515e-01,3.165854567414561060e-01
-3.657483072465762541e-01,2.752727622037243194e-01
2.086954359498688905e-01,-3.145293457219533462e-01
1.770995127388852453e-01,3.822749575822462775e-01
1.585050413692205840e-01,3.810413964143868903e-01
2.012895223291737146e-02,-3.283093687577445241e-01
2.316086047567406658e-01,3.952361805095201963e-01
2.708011985361255536e-01,-2.989461774737702804e-01
-3.863575817245568089e-02,3.375686260266590466e-01
2.738940334285315248e-01,-3.033356001773584443e-01
7.722432207328983056e-01,4.428473656423989602e-01
-3.982285665745872727e-01,2.795683261228532612e-01
-3.144771162001328002e-02,-3.157443651887523739e-01
